20150159:16:00,0,46.32221567,50,,
20150160:56:00,0,44.50565819,50,,
20150162:36:00,0,31.78975585,50,,
20150164:16:00,0,19.07385351,50,,
20150165:56:00,0,6.35795117,50,,
20150167:36:00,0,0,0,,
20150169:16:00,0,0,0,,
20150131:56:00,0,0,0,,
20150133:36:00,0,0,0,,
20150135:16:00,0,0,0,,
20150136:56:00,0,0,0,,
20150138:36:00,0,0,0,,
20150140:16:00,0,0,50,,
20150141:56:00,0,9.082787386,50,,
20150143:36:00,3.11,86.28648017,50,,
20150145:16:00,125.5833,186.1971414,50,,
20150146:56:00,189.6767,240.6938657,50,,
20150148:36:00,235.9067,261.5842767,50,,
20150150:16:00,307.4333,207.5416918,50,,
20150151:56:00,228.4833,137.6042289,50,,
20150153:36:00,139.3667,99.45652188,50,,
20150155:16:00,144.6467,77.65783215,50,,
20150156:56:00,108.11,67.21262666,50,,
20150158:36:00,0,49.95533062,50,,
20150160:16:00,0,46.32221567,50,,
20150161:56:00,0,44.50565819,50,,
20150163:36:00,0,31.78975585,50,,
20150165:16:00,0,19.07385351,50,,
20150166:56:00,0,6.35795117,50,,
20150168:36:00,0,0,0,,
20150170:16:00,0,0,0,,
20150201:56:00,0,0,0,,
20150203:36:00,0,0,0,,
20150205:16:00,0,0,0,,
20150206:56:00,0,0,0,,
20150208:36:00,0,0,0,,
20150210:16:00,0,0,50,,
20150211:56:00,0,9.834519438,50,,
20150213:36:00,1.95,93.42793466,50,,
20150215:16:00,240.8567,201.6076485,50,,
20150216:56:00,395.8133,260.6147651,50,,
20150218:36:00,645.88,283.2341598,50,,
20150220:16:00,544.7167,224.7187692,50,,
20150221:56:00,451.0367,148.9929695,50,,
20150223:36:00,441.69,107.6879878,50,,
20150225:16:00,215.5833,84.08514119,50,,
20150226:56:00,148.8867,72.77544384,50,,
20150228:36:00,0,54.08985691,50,,
20150230:16:00,0,50.15604913,50,,
20150231:56:00,0,48.18914525,50,,
20150233:36:00,0,34.42081803,50,,
20150235:16:00,0,20.65249082,50,,
20150236:56:00,0,6.884163607,50,,
20150238:36:00,0,0,0,,
20150240:16:00,0,0,0,,
20150202:56:00,0,0,0,,
20150204:36:00,0,0,0,,
20150206:16:00,0,0,0,,
20150207:56:00,0,0,0,,
20150209:36:00,0,0,0,,
20150211:16:00,0,0,50,,
20150212:56:00,0,9.834519438,50,,
20150214:36:00,1.883333,93.42793466,50,,
20150216:16:00,193.9567,201.6076485,50,,
20150217:56:00,391.8233,260.6147651,50,,
20150219:36:00,525.1233,283.2341598,50,,
20150221:16:00,489.0967,224.7187692,50,,
20150222:56:00,479.5967,148.9929695,50,,
20150224:36:00,251.8633,107.6879878,50,,
20150226:16:00,310.8933,84.08514119,50,,
20150227:56:00,159.92,72.77544384,50,,
20150229:36:00,0,54.08985691,50,,
20150231:16:00,0,50.15604913,50,,
20150232:56:00,0,48.18914525,50,,
20150234:36:00,0,34.42081803,50,,
20150236:16:00,0,20.65249082,50,,
20150237:56:00,0,6.884163607,50,,
20150239:36:00,0,0,0,,
20150241:16:00,0,0,0,,
20150203:56:00,0,0,0,,
20150205:36:00,0,0,0,,
20150207:16:00,0,0,0,,
20150208:56:00,0,0,0,,
20150210:36:00,0,0,0,,
20150212:16:00,0,0,50,,
20150213:56:00,0,9.834519438,50,,
20150215:36:00,9.276667,93.42793466,50,,
20150217:16:00,137.85,201.6076485,50,,
20150218:56:00,126.1433,260.6147651,50,,
20150220:36:00,69.18,283.2341598,50,,
20150222:16:00,102.1167,224.7187692,50,,
20150223:56:00,116.3167,148.9929695,50,,
20150225:36:00,196.17,107.6879878,50,,
20150227:16:00,150.9833,84.08514119,50,,
20150228:56:00,104.0967,72.77544384,50,,
20150230:36:00,0,54.08985691,50,,
20150232:16:00,0,50.15604913,50,,
20150233:56:00,0,48.18914525,50,,
20150235:36:00,0,34.42081803,50,,
20150237:16:00,0,20.65249082,50,,
20150238:56:00,0,6.884163607,50,,
20150240:36:00,0,0,0,,
20150242:16:00,0,0,0,,
20150204:56:00,0,0,0,,
20150206:36:00,0,0,0,,
20150208:16:00,0,0,0,,
20150209:56:00,0,0,0,,
20150211:36:00,0,0,0,,
20150213:16:00,0,0,50,,
20150214:56:00,0,9.834519438,50,,
20150216:36:00,5.556667,93.42793466,50,,
20150218:16:00,303.1033,201.6076485,50,,
20150219:56:00,357.8,260.6147651,50,,
20150221:36:00,689.8533,283.2341598,50,,
20150223:16:00,737.9033,224.7187692,50,,
20150224:56:00,716.65,148.9929695,50,,
20150226:36:00,381.18,107.6879878,50,,
20150228:16:00,235.7767,84.08514119,50,,
20150229:56:00,206.78,72.77544384,50,,
20150231:36:00,0,54.08985691,50,,
20150233:16:00,0,50.15604913,50,,
20150234:56:00,0,48.18914525,50,,
20150236:36:00,0,34.42081803,50,,
20150238:16:00,0,20.65249082,50,,
20150239:56:00,0,6.884163607,50,,
20150241:36:00,0,0,0,,
20150243:16:00,0,0,0,,
20150205:56:00,0,0,0,,
20150207:36:00,0,0,0,,
20150209:16:00,0,0,0,,
20150210:56:00,0,0,0,,
20150212:36:00,0,0,0,,
20150214:16:00,0,0,50,,
20150215:56:00,0,9.834519438,50,,
20150217:36:00,8.83,93.42793466,50,,
20150219:16:00,137.0367,201.6076485,50,,
20150220:56:00,185.8933,260.6147651,50,,
20150222:36:00,369.8733,283.2341598,50,,
20150224:16:00,225.6533,224.7187692,50,,
20150225:56:00,118.1233,148.9929695,50,,
20150227:36:00,90.95,107.6879878,50,,
20150229:16:00,206.2133,84.08514119,50,,
20150230:56:00,67.72,72.77544384,50,,
20150232:36:00,0,54.08985691,50,,
20150234:16:00,0,50.15604913,50,,
20150235:56:00,0,48.18914525,50,,
20150237:36:00,0,34.42081803,50,,
20150239:16:00,0,20.65249082,50,,
20150240:56:00,0,6.884163607,50,,
20150242:36:00,0,0,0,,
20150244:16:00,0,0,0,,
20150206:56:00,0,0,0,,
20150208:36:00,0,0,0,,
20150210:16:00,0,0,0,,
20150211:56:00,0,0,0,,
20150213:36:00,0,0,0,,
20150215:16:00,0,0,50,,
20150216:56:00,0,9.834519438,50,,
20150218:36:00,9.653333,93.42793466,50,,
20150220:16:00,220,201.6076485,50,,
20150221:56:00,107.23,260.6147651,50,,
20150223:36:00,362.9967,283.2341598,50,,
20150225:16:00,366.53,224.7187692,50,,
20150226:56:00,492.7833,148.9929695,50,,
20150228:36:00,288.9967,107.6879878,50,,
20150230:16:00,251.0233,84.08514119,50,,
20150231:56:00,167.37,72.77544384,50,,
20150233:36:00,11.15333,54.08985691,50,,
20150235:16:00,0,50.15604913,50,,
20150236:56:00,0,48.18914525,50,,
20150238:36:00,0,34.42081803,50,,
20150240:16:00,0,20.65249082,50,,
20150241:56:00,0,6.884163607,50,,
20150243:36:00,0,0,0,,
20150245:16:00,0,0,0,,
20150207:56:00,0,0,0,,
20150209:36:00,0,0,0,,
20150211:16:00,0,0,0,,
20150212:56:00,0,0,0,,
20150214:36:00,0,0,0,,
20150216:16:00,0,0,50,,
20150217:56:00,0,9.834519438,50,,
20150219:36:00,7.72,93.42793466,50,,
20150221:16:00,129.6,201.6076485,50,,
20150222:56:00,261.7233,260.6147651,50,,
20150224:36:00,442.5767,283.2341598,50,,
20150226:16:00,128.3833,224.7187692,50,,
20150227:56:00,329.3033,148.9929695,50,,
20150229:36:00,309.9867,107.6879878,50,,
20150231:16:00,247.83,84.08514119,50,,
20150232:56:00,114.7033,72.77544384,50,,
20150234:36:00,7.556667,54.08985691,50,,
20150236:16:00,0,50.15604913,50,,
20150237:56:00,0,48.18914525,50,,
20150239:36:00,0,34.42081803,50,,
20150241:16:00,0,20.65249082,50,,
20150242:56:00,0,6.884163607,50,,
20150244:36:00,0,0,0,,
20150246:16:00,0,0,0,,
20150208:56:00,0,0,0,,
20150210:36:00,0,0,0,,
20150212:16:00,0,0,0,,
20150213:56:00,0,0,0,,
20150215:36:00,0,0,0,,
20150217:16:00,0,0,50,,
20150218:56:00,0,9.834519438,50,,
20150220:36:00,12.71667,93.42793466,50,,
20150222:16:00,346.6233,201.6076485,50,,
20150223:56:00,515.4567,260.6147651,50,,
20150225:36:00,647.9,283.2341598,50,,
20150227:16:00,591.8533,224.7187692,50,,
20150228:56:00,554.0833,148.9929695,50,,
20150230:36:00,478.69,107.6879878,50,,
20150232:16:00,253.65,84.08514119,50,,
20150233:56:00,224.9533,72.77544384,50,,
20150235:36:00,2.29,54.08985691,50,,
20150237:16:00,0,50.15604913,50,,
20150238:56:00,0,48.18914525,50,,
20150240:36:00,0,34.42081803,50,,
20150242:16:00,0,20.65249082,50,,
20150243:56:00,0,6.884163607,50,,
20150245:36:00,0,0,0,,
20150247:16:00,0,0,0,,
20150209:56:00,0,0,0,,
20150211:36:00,0,0,0,,
20150213:16:00,0,0,0,,
20150214:56:00,0,0,0,,
20150216:36:00,0,0,0,,
20150218:16:00,0,0,50,,
20150219:56:00,0,9.834519438,50,,
20150221:36:00,40.15667,93.42793466,50,,
20150223:16:00,76.53667,201.6076485,50,,
20150224:56:00,93.15,260.6147651,50,,
20150226:36:00,226.8633,283.2341598,50,,
20150228:16:00,389.6933,224.7187692,50,,
20150229:56:00,530.0133,148.9929695,50,,
20150231:36:00,469.5067,107.6879878,50,,
20150233:16:00,340.52,84.08514119,50,,
20150234:56:00,178.82,72.77544384,50,,
20150236:36:00,2.686667,54.08985691,50,,
20150238:16:00,0,50.15604913,50,,
20150239:56:00,0,48.18914525,50,,
20150241:36:00,0,34.42081803,50,,
20150243:16:00,0,20.65249082,50,,
20150244:56:00,0,6.884163607,50,,
20150246:36:00,0,0,0,,
20150248:16:00,0,0,0,,
20150210:56:00,0,0,0,,
20150212:36:00,0,0,0,,
20150214:16:00,0,0,0,,
20150215:56:00,0,0,0,,
20150217:36:00,0,0,0,,
20150219:16:00,0,0,50,,
20150220:56:00,0,9.834519438,50,,
20150222:36:00,76.61,93.42793466,50,,
20150224:16:00,128.0233,201.6076485,50,,
20150225:56:00,85.81333,260.6147651,50,,
20150227:36:00,250.63,283.2341598,50,,
20150229:16:00,82.6,224.7187692,50,,
20150230:56:00,224.8,148.9929695,50,,
20150232:36:00,117.02,107.6879878,50,,
20150234:16:00,183.6467,84.08514119,50,,
20150235:56:00,61.10333,72.77544384,50,,
20150237:36:00,1.88,54.08985691,50,,
20150239:16:00,0,50.15604913,50,,
20150240:56:00,0,48.18914525,50,,
20150242:36:00,0,34.42081803,50,,
20150244:16:00,0,20.65249082,50,,
20150245:56:00,0,6.884163607,50,,
20150247:36:00,0,0,0,,
20150249:16:00,0,0,0,,
20150211:56:00,0,0,0,,
20150213:36:00,0,0,0,,
20150215:16:00,0,0,0,,
20150216:56:00,0,0,0,,
20150218:36:00,0,0,0,,
20150220:16:00,0,0,50,,
20150221:56:00,0,9.834519438,50,,
20150223:36:00,38.61,93.42793466,50,,
20150225:16:00,29.77333,201.6076485,50,,
20150226:56:00,72.63667,260.6147651,50,,
20150228:36:00,68.41,283.2341598,50,,
20150230:16:00,105.9567,224.7187692,50,,
20150231:56:00,346.5433,148.9929695,50,,
20150233:36:00,216.52,107.6879878,50,,
20150235:16:00,182.9,84.08514119,50,,
20150236:56:00,117.8267,72.77544384,50,,
20150238:36:00,4.886667,54.08985691,50,,
20150240:16:00,0,50.15604913,50,,
20150241:56:00,0,48.18914525,50,,
20150243:36:00,0,34.42081803,50,,
20150245:16:00,0,20.65249082,50,,
20150246:56:00,0,6.884163607,50,,
20150248:36:00,0,0,0,,
20150250:16:00,0,0,0,,
20150212:56:00,0,0,0,,
20150214:36:00,0,0,0,,
20150216:16:00,0,0,0,,
20150217:56:00,0,0,0,,
20150219:36:00,0,0,0,,
20150221:16:00,0,0,50,,
20150222:56:00,0,9.834519438,50,,
20150224:36:00,87.71333,93.42793466,50,,
20150226:16:00,48.58333,201.6076485,50,,
20150227:56:00,43.65667,260.6147651,50,,
20150229:36:00,81.35,283.2341598,50,,
20150231:16:00,93.77333,224.7187692,50,,
20150232:56:00,101.5033,148.9929695,50,,
20150234:36:00,82.68,107.6879878,50,,
20150236:16:00,68.42333,84.08514119,50,,
20150237:56:00,157.8467,72.77544384,50,,
20150239:36:00,8.74,54.08985691,50,,
20150241:16:00,0,50.15604913,50,,
20150242:56:00,0,48.18914525,50,,
20150244:36:00,0,34.42081803,50,,
20150246:16:00,0,20.65249082,50,,
20150247:56:00,0,6.884163607,50,,
20150249:36:00,0,0,0,,
20150251:16:00,0,0,0,,
20150213:56:00,0,0,0,,
20150215:36:00,0,0,0,,
20150217:16:00,0,0,0,,
20150218:56:00,0,0,0,,
20150220:36:00,0,0,0,,
20150222:16:00,0,0,50,,
20150223:56:00,0,9.834519438,50,,
20150225:36:00,1.186667,93.42793466,50,,
20150227:16:00,119.22,201.6076485,50,,
20150228:56:00,90.15667,260.6147651,50,,
20150230:36:00,222.16,283.2341598,50,,
20150232:16:00,336.8533,224.7187692,50,,
20150233:56:00,320.31,148.9929695,50,,
20150235:36:00,212.42,107.6879878,50,,
20150237:16:00,128.24,84.08514119,50,,
20150238:56:00,178.8333,72.77544384,50,,
20150240:36:00,8.62,54.08985691,50,,
20150242:16:00,0,50.15604913,50,,
20150243:56:00,0,48.18914525,50,,
20150245:36:00,0,34.42081803,50,,
20150247:16:00,0,20.65249082,50,,
20150248:56:00,0,6.884163607,50,,
20150250:36:00,0,0,0,,
20150252:16:00,0,0,0,,
20150214:56:00,0,0,0,,
20150216:36:00,0,0,0,,
20150218:16:00,0,0,0,,
20150219:56:00,0,0,0,,
20150221:36:00,0,0,0,,
20150223:16:00,0,0,50,,
20150224:56:00,0,9.834519438,50,,
20150226:36:00,73.11333,93.42793466,50,,
20150228:16:00,240.67,201.6076485,50,,
20150229:56:00,387.26,260.6147651,50,,
20150231:36:00,160.6,283.2341598,50,,
20150233:16:00,366.47,224.7187692,50,,
20150234:56:00,353.4233,148.9929695,50,,
20150236:36:00,176.7133,107.6879878,50,,
20150238:16:00,194.78,84.08514119,50,,
20150239:56:00,126.7233,72.77544384,50,,
20150241:36:00,9.633333,54.08985691,50,,
20150243:16:00,0,50.15604913,50,,
20150244:56:00,0,48.18914525,50,,
20150246:36:00,0,34.42081803,50,,
20150248:16:00,0,20.65249082,50,,
20150249:56:00,0,6.884163607,50,,
20150251:36:00,0,0,0,,
20150253:16:00,0,0,0,,
20150215:56:00,0,0,0,,
20150217:36:00,0,0,0,,
20150219:16:00,0,0,0,,
20150220:56:00,0,0,0,,
20150222:36:00,0,0,0,,
20150224:16:00,0,0,50,,
20150225:56:00,0,9.834519438,50,,
20150227:36:00,112.3933,93.42793466,50,,
20150229:16:00,178.68,201.6076485,50,,
20150230:56:00,237.4333,260.6147651,50,,
20150232:36:00,397.2033,283.2341598,50,,
20150234:16:00,455.2933,224.7187692,50,,
20150235:56:00,541.7733,148.9929695,50,,
20150237:36:00,435.03,107.6879878,50,,
20150239:16:00,281.34,84.08514119,50,,
20150240:56:00,136.67,72.77544384,50,,
20150242:36:00,37.49667,54.08985691,50,,
20150244:16:00,0,50.15604913,50,,
20150245:56:00,0,48.18914525,50,,
20150247:36:00,0,34.42081803,50,,
20150249:16:00,0,20.65249082,50,,
20150250:56:00,0,6.884163607,50,,
20150252:36:00,0,0,0,,
20150254:16:00,0,0,0,,
20150216:56:00,0,0,0,,
20150218:36:00,0,0,0,,
20150220:16:00,0,0,0,,
20150221:56:00,0,0,0,,
20150223:36:00,0,0,0,,
20150225:16:00,0,0,50,,
20150226:56:00,0,9.834519438,50,,
20150228:36:00,92.09,93.42793466,50,,
20150230:16:00,287.9267,201.6076485,50,,
20150231:56:00,298.7367,260.6147651,50,,
20150233:36:00,364.83,283.2341598,50,,
20150235:16:00,404.23,224.7187692,50,,
20150236:56:00,427.8967,148.9929695,50,,
20150238:36:00,397.0633,107.6879878,50,,
20150240:16:00,266.5933,84.08514119,50,,
20150241:56:00,169.6067,72.77544384,50,,
20150243:36:00,19.96333,54.08985691,50,,
20150245:16:00,0,50.15604913,50,,
20150246:56:00,0,48.18914525,50,,
20150248:36:00,0,34.42081803,50,,
20150250:16:00,0,20.65249082,50,,
20150251:56:00,0,6.884163607,50,,
20150253:36:00,0,0,0,,
20150255:16:00,0,0,0,,
20150217:56:00,0,0,0,,
20150219:36:00,0,0,0,,
20150221:16:00,0,0,0,,
20150222:56:00,0,0,0,,
20150224:36:00,0,0,0,,
20150226:16:00,0,0,50,,
20150227:56:00,0,9.834519438,50,,
20150229:36:00,91.46333,93.42793466,50,,
20150231:16:00,182.8633,201.6076485,50,,
20150232:56:00,303.59,260.6147651,50,,
20150234:36:00,349.8,283.2341598,50,,
20150236:16:00,577.3467,224.7187692,50,,
20150237:56:00,599.66,148.9929695,50,,
20150239:36:00,504.3933,107.6879878,50,,
20150241:16:00,360.94,84.08514119,50,,
20150242:56:00,141.4,72.77544384,50,,
20150244:36:00,37.66,54.08985691,50,,
20150246:16:00,0,50.15604913,50,,
20150247:56:00,0,48.18914525,50,,
20150249:36:00,0,34.42081803,50,,
20150251:16:00,0,20.65249082,50,,
20150252:56:00,0,6.884163607,50,,
20150254:36:00,0,0,0,,
20150256:16:00,0,0,0,,
20150218:56:00,0,0,0,,
20150220:36:00,0,0,0,,
20150222:16:00,0,0,0,,
20150223:56:00,0,0,0,,
20150225:36:00,0,0,0,,
20150227:16:00,0,0,50,,
20150228:56:00,0,9.834519438,50,,
20150230:36:00,137.42,93.42793466,50,,
20150232:16:00,309.4767,201.6076485,50,,
20150233:56:00,469.0033,260.6147651,50,,
20150235:36:00,605.0333,283.2341598,50,,
20150237:16:00,782.9833,224.7187692,50,,
20150238:56:00,587.39,148.9929695,50,,
20150240:36:00,500.8567,107.6879878,50,,
20150242:16:00,409.51,84.08514119,50,,
20150243:56:00,227.8633,72.77544384,50,,
20150245:36:00,56.08667,54.08985691,50,,
20150247:16:00,0,50.15604913,50,,
20150248:56:00,0,48.18914525,50,,
20150250:36:00,0,34.42081803,50,,
20150252:16:00,0,20.65249082,50,,
20150253:56:00,0,6.884163607,50,,
20150255:36:00,0,0,0,,
20150257:16:00,0,0,0,,
20150219:56:00,0,0,0,,
20150221:36:00,0,0,0,,
20150223:16:00,0,0,0,,
20150224:56:00,0,0,0,,
20150226:36:00,0,0,0,,
20150228:16:00,0,0,50,,
20150229:56:00,0,9.834519438,50,,
20150231:36:00,82.51,93.42793466,50,,
20150233:16:00,183.05,201.6076485,50,,
20150234:56:00,364.4233,260.6147651,50,,
20150236:36:00,341.68,283.2341598,50,,
20150238:16:00,354.26,224.7187692,50,,
20150239:56:00,328.1033,148.9929695,50,,
20150241:36:00,301.13,107.6879878,50,,
20150243:16:00,226.5733,84.08514119,50,,
20150244:56:00,177.5433,72.77544384,50,,
20150246:36:00,23.92,54.08985691,50,,
20150248:16:00,0,50.15604913,50,,
20150249:56:00,0,48.18914525,50,,
20150251:36:00,0,34.42081803,50,,
20150253:16:00,0,20.65249082,50,,
20150254:56:00,0,6.884163607,50,,
20150256:36:00,0,0,0,,
20150258:16:00,0,0,0,,
20150220:56:00,0,0,0,,
20150222:36:00,0,0,0,,
20150224:16:00,0,0,0,,
20150225:56:00,0,0,0,,
20150227:36:00,0,0,0,,
20150229:16:00,0,0,50,,
20150230:56:00,0,9.834519438,50,,
20150232:36:00,78.13,93.42793466,50,,
20150234:16:00,78.75667,201.6076485,50,,
20150235:56:00,151.3333,260.6147651,50,,
20150237:36:00,382.3533,283.2341598,50,,
20150239:16:00,330.5167,224.7187692,50,,
20150240:56:00,233.8967,148.9929695,50,,
20150242:36:00,437.6,107.6879878,50,,
20150244:16:00,290.4433,84.08514119,50,,
20150245:56:00,237.8433,72.77544384,50,,
20150247:36:00,55.67667,54.08985691,50,,
20150249:16:00,0,50.15604913,50,,
20150250:56:00,0,48.18914525,50,,
20150252:36:00,0,34.42081803,50,,
20150254:16:00,0,20.65249082,50,,
20150255:56:00,0,6.884163607,50,,
20150257:36:00,0,0,0,,
20150259:16:00,0,0,0,,
20150221:56:00,0,0,0,,
20150223:36:00,0,0,0,,
20150225:16:00,0,0,0,,
20150226:56:00,0,0,0,,
20150228:36:00,0,0,0,,
20150230:16:00,0,0,50,,
20150231:56:00,0,9.834519438,50,,
20150233:36:00,150.23,93.42793466,50,,
20150235:16:00,254.9167,201.6076485,50,,
20150236:56:00,510.3167,260.6147651,50,,
20150238:36:00,425.7133,283.2341598,50,,
20150240:16:00,260.99,224.7187692,50,,
20150241:56:00,323.5433,148.9929695,50,,
20150243:36:00,300.4167,107.6879878,50,,
20150245:16:00,216.4633,84.08514119,50,,
20150246:56:00,132.6967,72.77544384,50,,
20150248:36:00,85.1,54.08985691,50,,
20150250:16:00,0,50.15604913,50,,
20150251:56:00,0,48.18914525,50,,
20150253:36:00,0,34.42081803,50,,
20150255:16:00,0,20.65249082,50,,
20150256:56:00,0,6.884163607,50,,
20150258:36:00,0,0,0,,
20150260:16:00,0,0,0,,
20150222:56:00,0,0,0,,
20150224:36:00,0,0,0,,
20150226:16:00,0,0,0,,
20150227:56:00,0,0,0,,
20150229:36:00,0,0,0,,
20150231:16:00,0,0,50,,
20150232:56:00,0,9.834519438,50,,
20150234:36:00,112.0433,93.42793466,50,,
20150236:16:00,219.0733,201.6076485,50,,
20150237:56:00,335.11,260.6147651,50,,
20150239:36:00,355.8233,283.2341598,50,,
20150241:16:00,232.73,224.7187692,50,,
20150242:56:00,151.7633,148.9929695,50,,
20150244:36:00,261.2333,107.6879878,50,,
20150246:16:00,202.1533,84.08514119,50,,
20150247:56:00,119.89,72.77544384,50,,
20150249:36:00,52.48,54.08985691,50,,
20150251:16:00,0,50.15604913,50,,
20150252:56:00,0,48.18914525,50,,
20150254:36:00,0,34.42081803,50,,
20150256:16:00,0,20.65249082,50,,
20150257:56:00,0,6.884163607,50,,
20150259:36:00,0,0,0,,
20150261:16:00,0,0,0,,
20150223:56:00,0,0,0,,
20150225:36:00,0,0,0,,
20150227:16:00,0,0,0,,
20150228:56:00,0,0,0,,
20150230:36:00,0,0,0,,
20150232:16:00,0,0,50,,
20150233:56:00,0,9.834519438,50,,
20150235:36:00,59.97667,93.42793466,50,,
20150237:16:00,188.64,201.6076485,50,,
20150238:56:00,82.72,260.6147651,50,,
20150240:36:00,344.4333,283.2341598,50,,
20150242:16:00,128.7467,224.7187692,50,,
20150243:56:00,127.9867,148.9929695,50,,
20150245:36:00,212.7633,107.6879878,50,,
20150247:16:00,159.6167,84.08514119,50,,
20150248:56:00,104.7933,72.77544384,50,,
20150250:36:00,74.20333,54.08985691,50,,
20150252:16:00,0,50.15604913,50,,
20150253:56:00,0,48.18914525,50,,
20150255:36:00,0,34.42081803,50,,
20150257:16:00,0,20.65249082,50,,
20150258:56:00,0,6.884163607,50,,
20150260:36:00,0,0,0,,
20150262:16:00,0,0,0,,
20150224:56:00,0,0,0,,
20150226:36:00,0,0,0,,
20150228:16:00,0,0,0,,
20150229:56:00,0,0,0,,
20150231:36:00,0,0,0,,
20150233:16:00,0,0,50,,
20150234:56:00,0,9.834519438,50,,
20150236:36:00,139.9067,93.42793466,50,,
20150238:16:00,192.9933,201.6076485,50,,
20150239:56:00,249.3,260.6147651,50,,
20150241:36:00,279.6667,283.2341598,50,,
20150243:16:00,270.96,224.7187692,50,,
20150244:56:00,368.67,148.9929695,50,,
20150246:36:00,330.78,107.6879878,50,,
20150248:16:00,202.53,84.08514119,50,,
20150249:56:00,113.01,72.77544384,50,,
20150251:36:00,57.44333,54.08985691,50,,
20150253:16:00,0,50.15604913,50,,
20150254:56:00,0,48.18914525,50,,
20150256:36:00,0,34.42081803,50,,
20150258:16:00,0,20.65249082,50,,
20150259:56:00,0,6.884163607,50,,
20150261:36:00,0,0,0,,
20150263:16:00,0,0,0,,
20150225:56:00,0,0,0,,
20150227:36:00,0,0,0,,
20150229:16:00,0,0,0,,
20150230:56:00,0,0,0,,
20150232:36:00,0,0,0,,
20150234:16:00,0,0,50,,
20150235:56:00,0,9.834519438,50,,
20150237:36:00,32.43,93.42793466,50,,
20150239:16:00,72.57333,201.6076485,50,,
20150240:56:00,100.3933,260.6147651,50,,
20150242:36:00,433.7967,283.2341598,50,,
20150244:16:00,392.36,224.7187692,50,,
20150245:56:00,205.6167,148.9929695,50,,
20150247:36:00,76.47667,107.6879878,50,,
20150249:16:00,243.14,84.08514119,50,,
20150250:56:00,132.75,72.77544384,50,,
20150252:36:00,52.53333,54.08985691,50,,
